THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,WRIST_x,WRIST_y,WRIST_z,gesture_class
0.2911418676376343,0.5707366466522217,-0.03550563380122185,0.35593289136886597,0.3742869794368744,-0.03262733668088913,0.2687051594257355,0.2767166793346405,-0.05431271716952324,0.2639324963092804,0.31500178575515747,-0.08955775201320648,0.2709490954875946,0.5467838644981384,-0.0738830491900444,0.17131678760051727,0.712988018989563,4.954448513672105e-07,4
0.2715747356414795,0.5683672428131104,-0.038798872381448746,0.3997651934623718,0.4177054166793823,-0.039891574531793594,0.31557148694992065,0.30777913331985474,-0.051089636981487274,0.25867241621017456,0.29780250787734985,-0.09111727029085159,0.2559971809387207,0.5666528344154358,-0.07155229896306992,0.1784478724002838,0.7164484858512878,5.729248755415028e-07,4
0.2578805088996887,0.5678005814552307,-0.03451959788799286,0.4052262306213379,0.4210073947906494,-0.03565015643835068,0.32318732142448425,0.3136404752731323,-0.04664305970072746,0.2567519545555115,0.2995065152645111,-0.08421140164136887,0.24359707534313202,0.5617735981941223,-0.06529116630554199,0.17744380235671997,0.7185236215591431,5.708288313144294e-07,4
0.23160932958126068,0.5443474650382996,-0.04093839228153229,0.41306453943252563,0.4355487823486328,-0.04685133695602417,0.3389257490634918,0.323182076215744,-0.04698316752910614,0.25900059938430786,0.30446380376815796,-0.07886317372322083,0.21580728888511658,0.5560098886489868,-0.06088023632764816,0.1718953549861908,0.7199823260307312,6.24052120201668e-07,4
0.21384751796722412,0.5340331196784973,-0.038773126900196075,0.4104478359222412,0.4426160156726837,-0.04716481640934944,0.3500293493270874,0.33733755350112915,-0.04227674752473831,0.2696188688278198,0.3104041814804077,-0.07342372834682465,0.1964637041091919,0.524515688419342,-0.05579528585076332,0.16078540682792664,0.7235442399978638,5.833187515236204e-07,4
0.21419161558151245,0.530483603477478,-0.03669436275959015,0.4099434018135071,0.44305065274238586,-0.03869030997157097,0.35319292545318604,0.3370538651943207,-0.03975319862365723,0.2760755121707916,0.30749455094337463,-0.07358197122812271,0.19812460243701935,0.5391193628311157,-0.05763672664761543,0.15963619947433472,0.7165735363960266,5.732500767408055e-07,4
0.21114197373390198,0.5225179195404053,-0.0382259376347065,0.4081578254699707,0.43738096952438354,-0.04303177818655968,0.35143131017684937,0.331421434879303,-0.04423927143216133,0.27377089858055115,0.3066183626651764,-0.07203225046396255,0.20249563455581665,0.5033993124961853,-0.056421853601932526,0.1572662591934204,0.7107638120651245,5.712190613849089e-07,4
0.21214616298675537,0.5255255699157715,-0.032478440552949905,0.40876340866088867,0.434834361076355,-0.0354943573474884,0.3524169921875,0.3291553854942322,-0.03855440020561218,0.27712282538414,0.303987979888916,-0.07093974947929382,0.20091673731803894,0.5214760899543762,-0.055665839463472366,0.15484189987182617,0.7108901739120483,5.594577032752568e-07,4
0.22164863348007202,0.5262495875358582,-0.03394396975636482,0.41548603773117065,0.4356292188167572,-0.03463872894644737,0.354647159576416,0.32549700140953064,-0.03849451616406441,0.28368568420410156,0.30281615257263184,-0.07522200047969818,0.2004193514585495,0.5480581521987915,-0.06047807261347771,0.1600930094718933,0.7144718766212463,5.61712681701465e-07,4
0.21825309097766876,0.5278494358062744,-0.034216903150081635,0.4123839735984802,0.4354810416698456,-0.03646819666028023,0.34982892870903015,0.3295952379703522,-0.037759363651275635,0.27678969502449036,0.3061460256576538,-0.06911670416593552,0.19848009943962097,0.5288432240486145,-0.05295085161924362,0.1571272313594818,0.716832160949707,5.614307951873343e-07,4
0.21420219540596008,0.5332698225975037,-0.037972643971443176,0.40890955924987793,0.4415113031864166,-0.0405685119330883,0.34570714831352234,0.3318733274936676,-0.04095476120710373,0.2729465961456299,0.3115537762641907,-0.0719195231795311,0.19118234515190125,0.5424048900604248,-0.05424826964735985,0.148859441280365,0.7221137285232544,5.71057285014831e-07,4
0.4204733073711395,0.7807987332344055,-0.0796210840344429,0.405941903591156,0.48479408025741577,-0.0773133859038353,0.3943832814693451,0.4292711019515991,-0.07724243402481079,0.2697451114654541,0.36389756202697754,-0.0916847512125969,0.16873203217983246,0.4101840555667877,-0.09077369421720505,0.17690059542655945,0.8067582845687866,6.462940405072004e-07,5
0.4199894666671753,0.7754626870155334,-0.0772019773721695,0.40212881565093994,0.4836735129356384,-0.07472428679466248,0.39001208543777466,0.4252623915672302,-0.07531388103961945,0.2644616365432739,0.3621988594532013,-0.08999139070510864,0.16527894139289856,0.41040486097335815,-0.08943882584571838,0.17595505714416504,0.807075023651123,6.430148005165393e-07,5
0.4197489619255066,0.7593567371368408,-0.071089006960392,0.397347092628479,0.4773601293563843,-0.0690961554646492,0.38440871238708496,0.4186749756336212,-0.06964518874883652,0.2590141296386719,0.36162859201431274,-0.08514633774757385,0.160745769739151,0.41131338477134705,-0.08519501984119415,0.174727663397789,0.808337926864624,6.273609187701368e-07,5
0.4199228882789612,0.7545599341392517,-0.06787337362766266,0.39351868629455566,0.47070014476776123,-0.07125724107027054,0.37977391481399536,0.4100523591041565,-0.07360860705375671,0.2548864185810089,0.3613695204257965,-0.08745428919792175,0.15732628107070923,0.4107555150985718,-0.0874786302447319,0.1752568483352661,0.8084208965301514,6.055621497580432e-07,5
0.4227905869483948,0.749238133430481,-0.07285472750663757,0.385663777589798,0.4574911296367645,-0.06900876015424728,0.3692622184753418,0.3965511620044708,-0.06903177499771118,0.24938282370567322,0.3535875082015991,-0.08390837162733078,0.1528100073337555,0.4071824550628662,-0.08477339148521423,0.17493927478790283,0.8044903874397278,6.211670893208066e-07,5
0.42197859287261963,0.7551272511482239,-0.07473335415124893,0.39007532596588135,0.4600282609462738,-0.07415503263473511,0.373077392578125,0.3998590111732483,-0.07370366901159286,0.2514319121837616,0.3564026355743408,-0.08764556050300598,0.15134188532829285,0.4081477224826813,-0.08769826591014862,0.17545872926712036,0.8021349310874939,6.245554118322616e-07,5
0.42602598667144775,0.7669554352760315,-0.07659253478050232,0.3923202157020569,0.4571937918663025,-0.07184220850467682,0.37490931153297424,0.3987613916397095,-0.07113219797611237,0.2547343671321869,0.355633407831192,-0.08415645360946655,0.15429085493087769,0.40293532609939575,-0.08296910673379898,0.17641742527484894,0.7984164357185364,6.447135092457756e-07,5
0.42647719383239746,0.7771004438400269,-0.08215471357107162,0.39312514662742615,0.4531654119491577,-0.07449472695589066,0.3766995072364807,0.3927747309207916,-0.07207321375608444,0.2576209306716919,0.3508234918117523,-0.0859370306134224,0.15669287741184235,0.3995894193649292,-0.08498769998550415,0.17862874269485474,0.7967293858528137,6.537383683280495e-07,5
0.41829022765159607,0.8146011829376221,-0.08888489753007889,0.3964937627315521,0.4532964825630188,-0.07817140221595764,0.381431519985199,0.39457064867019653,-0.07481881976127625,0.263014018535614,0.34966304898262024,-0.08890610933303833,0.16026097536087036,0.3953927159309387,-0.08673521876335144,0.17928633093833923,0.7914505004882812,6.987548317738401e-07,5
0.42255160212516785,0.804190456867218,-0.08844883739948273,0.394433856010437,0.4510916471481323,-0.07722453773021698,0.3797560930252075,0.3921239674091339,-0.07264233380556107,0.26546818017959595,0.3461722135543823,-0.08710599690675735,0.1613275110721588,0.39379119873046875,-0.08611676096916199,0.1796903759241104,0.7900582551956177,6.597207402592176e-07,5
0.422885537147522,0.7884026169776917,-0.08633045852184296,0.3962515592575073,0.4532729387283325,-0.07527819275856018,0.3805512487888336,0.39559096097946167,-0.0708368644118309,0.27000826597213745,0.34664949774742126,-0.08412603288888931,0.17276722192764282,0.3930131196975708,-0.08272470533847809,0.17794816195964813,0.7873386144638062,6.295409775702865e-07,5
0.42298266291618347,0.7891034483909607,-0.09048029780387878,0.393965482711792,0.455392986536026,-0.0812067985534668,0.38063761591911316,0.3965752422809601,-0.07524879276752472,0.2742738425731659,0.34944137930870056,-0.08751345425844193,0.17022737860679626,0.39605361223220825,-0.08601727336645126,0.17901819944381714,0.785508394241333,6.392625095941185e-07,5
0.42769020795822144,0.7819579243659973,-0.08471538126468658,0.4076840877532959,0.4693533182144165,-0.0798865482211113,0.39205384254455566,0.41449135541915894,-0.0750221237540245,0.2861655652523041,0.3584495782852173,-0.08679309487342834,0.1841341108083725,0.3977661728858948,-0.08426409959793091,0.18491867184638977,0.7864527106285095,6.257360496420006e-07,5
0.4334385395050049,0.7793624997138977,-0.0809548869729042,0.41291746497154236,0.4787840247154236,-0.07457107305526733,0.400726318359375,0.427001416683197,-0.07131639122962952,0.2962251901626587,0.36654213070869446,-0.08536498248577118,0.19148102402687073,0.40337318181991577,-0.08365573734045029,0.18991950154304504,0.7900801301002502,6.36809545540018e-07,5
0.44187238812446594,0.7681101560592651,-0.07746310532093048,0.41410011053085327,0.4806666374206543,-0.07292703539133072,0.4011688232421875,0.42379260063171387,-0.0718940868973732,0.29384827613830566,0.374403715133667,-0.08506133407354355,0.1941545009613037,0.4131982922554016,-0.08399458229541779,0.1973373293876648,0.8075175285339355,5.963927947050252e-07,5
0.4407922029495239,0.7757581472396851,-0.08054754883050919,0.4145929515361786,0.48180288076400757,-0.07711882889270782,0.4030475914478302,0.4235649108886719,-0.07596160471439362,0.2918563783168793,0.3732396066188812,-0.08753568679094315,0.1941090226173401,0.41943836212158203,-0.0859084278345108,0.19662019610404968,0.8132281303405762,6.361639748320158e-07,5
0.4432535171508789,0.7876224517822266,-0.08208882808685303,0.42443060874938965,0.49746137857437134,-0.07803506404161453,0.4104083478450775,0.4432591199874878,-0.07490328699350357,0.305337131023407,0.38451120257377625,-0.08965174108743668,0.1970241367816925,0.4240195155143738,-0.08909666538238525,0.1971438080072403,0.8184827566146851,6.324444257188588e-07,5
0.4392136335372925,0.783035933971405,-0.07690510153770447,0.42068272829055786,0.49692773818969727,-0.07618650048971176,0.4102016091346741,0.4422866404056549,-0.0737304836511612,0.30686891078948975,0.3854629099369049,-0.08617275953292847,0.19816532731056213,0.42302823066711426,-0.08592773228883743,0.19195497035980225,0.8183245658874512,6.0802028656326e-07,5
0.43873441219329834,0.7816429734230042,-0.07732086628675461,0.4188620150089264,0.49825647473335266,-0.07650813460350037,0.4085257947444916,0.4425925016403198,-0.07373218983411789,0.3048971891403198,0.3866923153400421,-0.08601807057857513,0.19601976871490479,0.42427197098731995,-0.08597885072231293,0.19230201840400696,0.818856954574585,6.082581194277736e-07,5
0.43884286284446716,0.7799662351608276,-0.07884442806243896,0.4191630482673645,0.4977704882621765,-0.07866944372653961,0.40799450874328613,0.4410278797149658,-0.07556258141994476,0.30465930700302124,0.38573843240737915,-0.08771040290594101,0.19548681378364563,0.4224749803543091,-0.08729569613933563,0.1929410696029663,0.8169995546340942,6.182361858009244e-07,5
0.4358333945274353,0.7731466889381409,-0.07607045769691467,0.41425779461860657,0.49114587903022766,-0.07944115251302719,0.40084585547447205,0.43539297580718994,-0.07524227350950241,0.29871422052383423,0.3835119605064392,-0.08577411621809006,0.1916709840297699,0.42289721965789795,-0.08507299423217773,0.1911986619234085,0.8149688243865967,5.883791232008662e-07,5
0.43325793743133545,0.7488651275634766,-0.0726521760225296,0.40230387449264526,0.4775899648666382,-0.0752045139670372,0.38501209020614624,0.42010682821273804,-0.0717286542057991,0.2817656993865967,0.3737235367298126,-0.08369125425815582,0.17932863533496857,0.42337387800216675,-0.08342236280441284,0.1844475418329239,0.8089969158172607,5.681616244146426e-07,5
0.4287530779838562,0.7292985916137695,-0.06957843154668808,0.38509905338287354,0.4555659890174866,-0.06693994998931885,0.36763614416122437,0.3982974588871002,-0.066096730530262,0.26645901799201965,0.3606144189834595,-0.07972437888383865,0.16336804628372192,0.4134771525859833,-0.08015286922454834,0.18041741847991943,0.800883412361145,5.73942088522017e-07,5
0.42793765664100647,0.7285709977149963,-0.07120439410209656,0.38347935676574707,0.4501802623271942,-0.06601995974779129,0.3666178286075592,0.396110862493515,-0.06332213431596756,0.265414834022522,0.3590299189090729,-0.07724020630121231,0.16437923908233643,0.41188085079193115,-0.07846112549304962,0.18208390474319458,0.7988260388374329,5.790892032564443e-07,5
0.4286389648914337,0.7279003262519836,-0.07152865082025528,0.3846023380756378,0.45075422525405884,-0.07017823308706284,0.36843565106391907,0.39370492100715637,-0.0689854621887207,0.26832541823387146,0.3586987555027008,-0.08220121264457703,0.16484959423542023,0.40982306003570557,-0.08294680714607239,0.1839905083179474,0.7982454299926758,5.742005555475771e-07,5
0.4284053444862366,0.7279484272003174,-0.07148122787475586,0.38394996523857117,0.4492166042327881,-0.06881881505250931,0.3679578900337219,0.3924514651298523,-0.06638561189174652,0.26854389905929565,0.3583582043647766,-0.08007362484931946,0.1656845062971115,0.4105096459388733,-0.08098703622817993,0.18513628840446472,0.7970993518829346,5.708363914891379e-07,5
0.42731982469558716,0.7288191318511963,-0.07392555475234985,0.38188472390174866,0.4486183524131775,-0.07011431455612183,0.36629268527030945,0.39286285638809204,-0.06749889999628067,0.2658611834049225,0.3597981929779053,-0.08019097149372101,0.16515567898750305,0.41183578968048096,-0.08049162477254868,0.18515673279762268,0.7977534532546997,5.761374950452591e-07,5
0.4272686541080475,0.7300338745117188,-0.0718769058585167,0.38003501296043396,0.4473491311073303,-0.06894002854824066,0.3630449175834656,0.3915921449661255,-0.06556685268878937,0.26514893770217896,0.3603462278842926,-0.07721932232379913,0.16371777653694153,0.4127359390258789,-0.07730501890182495,0.18495510518550873,0.8001294136047363,5.635054662889161e-07,5
0.4298061430454254,0.7334503531455994,-0.07501416653394699,0.379480242729187,0.44760334491729736,-0.07045253366231918,0.3626093864440918,0.3887331485748291,-0.06753989309072495,0.2683078348636627,0.36145055294036865,-0.0790419802069664,0.16610872745513916,0.4127568006515503,-0.07970889657735825,0.18742254376411438,0.8021184802055359,5.618812792818062e-07,5
0.42748743295669556,0.7397690415382385,-0.07254985719919205,0.3799618184566498,0.44700461626052856,-0.06989448517560959,0.3625178337097168,0.3905321955680847,-0.06650464981794357,0.2672341763973236,0.36277538537979126,-0.07781035453081131,0.16732996702194214,0.4151816964149475,-0.0782042145729065,0.18616893887519836,0.8053281307220459,5.479199671754031e-07,5
0.4282383322715759,0.7397564053535461,-0.07337211817502975,0.37851494550704956,0.44656896591186523,-0.07033486664295197,0.36000967025756836,0.3884986639022827,-0.06772135198116302,0.26475900411605835,0.3631758391857147,-0.07872507721185684,0.1670556217432022,0.41399794816970825,-0.07907052338123322,0.18489786982536316,0.8055799007415771,5.488197984959697e-07,5
0.4279162883758545,0.7403679490089417,-0.07352601736783981,0.3771691918373108,0.4436267018318176,-0.06880223006010056,0.35919255018234253,0.3883989453315735,-0.0658353641629219,0.26403138041496277,0.3612857162952423,-0.07755924016237259,0.16526007652282715,0.41526684165000916,-0.07816936820745468,0.18395712971687317,0.8073323369026184,5.518943453353131e-07,5
0.4289286732673645,0.742056131362915,-0.07366250455379486,0.377202570438385,0.4454197287559509,-0.07074639946222305,0.358049213886261,0.3875660300254822,-0.06688134372234344,0.2646689713001251,0.36389487981796265,-0.07719924300909042,0.16594558954238892,0.41491952538490295,-0.07729428261518478,0.18587979674339294,0.8085203766822815,5.357678674045019e-07,5
0.4283932149410248,0.7423040270805359,-0.07394514232873917,0.37639832496643066,0.445236474275589,-0.06996401399374008,0.35767418146133423,0.3883833885192871,-0.0667683482170105,0.2639908790588379,0.3630825877189636,-0.07752189040184021,0.1668756604194641,0.4163053035736084,-0.07805770635604858,0.18528172373771667,0.8089544773101807,5.398435405368218e-07,5
0.4275510311126709,0.746220052242279,-0.07554896920919418,0.3804507553577423,0.45206665992736816,-0.07326929271221161,0.3617520332336426,0.3954191505908966,-0.0690702423453331,0.26643988490104675,0.3659648597240448,-0.0794634148478508,0.16641618311405182,0.41714242100715637,-0.07893244177103043,0.18521830439567566,0.8112916946411133,5.488237206918711e-07,5
0.4264601767063141,0.7484819889068604,-0.07844454050064087,0.384317010641098,0.462356835603714,-0.0754910334944725,0.3693012595176697,0.40289613604545593,-0.07249855995178223,0.2677447497844696,0.3675854504108429,-0.08444882184267044,0.16612383723258972,0.4190501570701599,-0.0839514285326004,0.18256491422653198,0.8134230375289917,5.95767232880462e-07,5
0.43698567152023315,0.7702744007110596,-0.07388663291931152,0.40508973598480225,0.48171260952949524,-0.082238107919693,0.38828015327453613,0.4255811870098114,-0.08397766202688217,0.27851012349128723,0.3841400146484375,-0.09508472681045532,0.178359255194664,0.43348294496536255,-0.09325998276472092,0.1921887993812561,0.8354060053825378,5.580008632932731e-07,5
0.4423939287662506,0.7975435256958008,-0.07341814041137695,0.4136095941066742,0.5072067975997925,-0.08057620376348495,0.40060293674468994,0.4478939473628998,-0.08221542090177536,0.2883189618587494,0.40276971459388733,-0.09775933623313904,0.18536144495010376,0.4505847692489624,-0.09906195849180222,0.19375865161418915,0.8624847531318665,5.677243848367652e-07,5
0.44106197357177734,0.7935867309570312,-0.07256277650594711,0.40638935565948486,0.516872763633728,-0.0804767832159996,0.3896271586418152,0.4549728035926819,-0.08442287892103195,0.2744864523410797,0.4095748960971832,-0.0971032977104187,0.17696499824523926,0.4636675715446472,-0.09770147502422333,0.1895436942577362,0.8743237257003784,5.641219331664615e-07,5
0.4422268271446228,0.7919170260429382,-0.07783002406358719,0.4075583219528198,0.518446147441864,-0.0869537889957428,0.3901401460170746,0.4593130946159363,-0.08815408498048782,0.278072714805603,0.4105169177055359,-0.10028081387281418,0.17608077824115753,0.46118658781051636,-0.10049797594547272,0.1885255128145218,0.8733818531036377,5.930340876147966e-07,5
0.4310183823108673,0.7939679622650146,-0.08067015558481216,0.3893793225288391,0.5061823129653931,-0.08662712574005127,0.3684230446815491,0.44539713859558105,-0.0902056023478508,0.25195080041885376,0.39785104990005493,-0.10403943806886673,0.1471250057220459,0.4562649130821228,-0.10419417172670364,0.17045527696609497,0.8800881505012512,6.400229040082195e-07,5
0.4290793240070343,0.7801837921142578,-0.07912842184305191,0.3854479193687439,0.49110591411590576,-0.08370152860879898,0.36734992265701294,0.43061238527297974,-0.0826757550239563,0.2574555575847626,0.3897344768047333,-0.09685533493757248,0.14307066798210144,0.4437201917171478,-0.09922672063112259,0.1693641096353531,0.8662228584289551,6.120673106124741e-07,5
0.42967677116394043,0.776902437210083,-0.08367298543453217,0.38619720935821533,0.48519235849380493,-0.08976075053215027,0.3675685226917267,0.4236077070236206,-0.08842398226261139,0.26043951511383057,0.3858349025249481,-0.10213255137205124,0.13532716035842896,0.44212719798088074,-0.10380473732948303,0.17074713110923767,0.858080267906189,5.93095990097936e-07,5
0.42843979597091675,0.7672198414802551,-0.07928099483251572,0.3820651173591614,0.4786241054534912,-0.08528756350278854,0.36027824878692627,0.41388168931007385,-0.08277349919080734,0.2530297338962555,0.3818725049495697,-0.09710261970758438,0.1250135749578476,0.44801104068756104,-0.09794262796640396,0.170164555311203,0.8520060181617737,5.774784312961856e-07,5
0.42655831575393677,0.7291982769966125,-0.07134626805782318,0.3551467955112457,0.4555661082267761,-0.08388636261224747,0.3270452320575714,0.39749637246131897,-0.0917663499712944,0.21657487750053406,0.38049831986427307,-0.10873661935329437,0.09352529048919678,0.46589189767837524,-0.1086534857749939,0.17657431960105896,0.8598762154579163,5.26898986663582e-07,5
0.41774171590805054,0.699253499507904,-0.07025499641895294,0.33952146768569946,0.449876606464386,-0.08446644991636276,0.30968499183654785,0.3888242542743683,-0.08631248772144318,0.19550904631614685,0.3810763657093048,-0.10235745459794998,0.07802385091781616,0.47522586584091187,-0.10321798920631409,0.17910517752170563,0.8615997433662415,5.148055493009451e-07,5
0.4108448028564453,0.6871674060821533,-0.07327784597873688,0.3356746435165405,0.44557109475135803,-0.08757929503917694,0.30513179302215576,0.38632631301879883,-0.09045252203941345,0.1908038705587387,0.3794941306114197,-0.10603291541337967,0.07499949634075165,0.47257381677627563,-0.10723630338907242,0.1778104603290558,0.8601398468017578,5.354694394554826e-07,5
0.4211195707321167,0.7114666104316711,-0.08149807155132294,0.3392930030822754,0.4471619129180908,-0.09262451529502869,0.30833208560943604,0.38915377855300903,-0.0952119380235672,0.19165584444999695,0.3764389455318451,-0.11258642375469208,0.07628971338272095,0.4677491784095764,-0.1126500591635704,0.1777361035346985,0.8537485003471375,5.905263265049143e-07,5
0.42244988679885864,0.7406895756721497,-0.08180661499500275,0.34216398000717163,0.4503129720687866,-0.08669808506965637,0.31615597009658813,0.38791653513908386,-0.08304420858621597,0.20841488242149353,0.3714355528354645,-0.09579610824584961,0.09891071915626526,0.44649672508239746,-0.09478548914194107,0.17061418294906616,0.8504946231842041,5.843261874360905e-07,5
0.4201790988445282,0.7467983961105347,-0.08521302044391632,0.3430929481983185,0.44860774278640747,-0.08856987953186035,0.32050275802612305,0.3869302570819855,-0.08254692703485489,0.21636149287223816,0.36796653270721436,-0.09190787374973297,0.1104280948638916,0.4351625144481659,-0.09131806343793869,0.1649276316165924,0.8498947620391846,5.872811357221508e-07,5
0.41474875807762146,0.7492294907569885,-0.08475624024868011,0.344542533159256,0.44070863723754883,-0.08537067472934723,0.3262062668800354,0.3781510591506958,-0.08003395795822144,0.22454917430877686,0.3478797376155853,-0.08963492512702942,0.12316548824310303,0.41518262028694153,-0.08974345028400421,0.15368439257144928,0.834430992603302,5.948800776423013e-07,5
0.41462358832359314,0.7460111975669861,-0.08378889411687851,0.3475213050842285,0.43305879831314087,-0.08290281891822815,0.3243809938430786,0.37167590856552124,-0.0793842002749443,0.22219909727573395,0.3437262177467346,-0.09044930338859558,0.12319062650203705,0.4103677272796631,-0.08999177813529968,0.15416845679283142,0.8285906314849854,5.843892267876072e-07,5
0.41348573565483093,0.7408355474472046,-0.08750458806753159,0.3441656231880188,0.43063217401504517,-0.08649703860282898,0.32092592120170593,0.364818274974823,-0.0844837874174118,0.21476492285728455,0.3409947454929352,-0.09413088113069534,0.11804798245429993,0.41036900877952576,-0.09255775064229965,0.15532347559928894,0.824317216873169,6.029746941749181e-07,5
0.4121047258377075,0.740391194820404,-0.08692766726016998,0.3428226411342621,0.43178462982177734,-0.08592036366462708,0.32129552960395813,0.3677697777748108,-0.0821816474199295,0.2164788842201233,0.3402480185031891,-0.09177625179290771,0.11865432560443878,0.4071701169013977,-0.09061358869075775,0.1543598473072052,0.8219605088233948,5.89060789479845e-07,5
0.4065157473087311,0.7021973729133606,-0.08001778274774551,0.3285380005836487,0.42125287652015686,-0.09040118753910065,0.29267752170562744,0.3594541847705841,-0.09392326325178146,0.18322394788265228,0.34456130862236023,-0.1058339774608612,0.08011852204799652,0.4175037145614624,-0.1056804209947586,0.15389959514141083,0.824951171875,5.661795512423851e-07,5
0.39593154191970825,0.6855844259262085,-0.08223382383584976,0.30765530467033386,0.4106665253639221,-0.09506968408823013,0.2740267813205719,0.35263168811798096,-0.10092032700777054,0.153523251414299,0.34414881467819214,-0.11717324703931808,0.04297894239425659,0.4351235032081604,-0.11750026047229767,0.15033367276191711,0.8277527093887329,5.911109610678977e-07,5
0.39525407552719116,0.6736745238304138,-0.07913733273744583,0.2977778911590576,0.40470513701438904,-0.09474463015794754,0.26095089316368103,0.34624001383781433,-0.09697829931974411,0.1430557668209076,0.3411586880683899,-0.11304982006549835,0.026611030101776123,0.43895095586776733,-0.11505187302827835,0.14777489006519318,0.8271163105964661,5.602049100161821e-07,5
0.3900960683822632,0.6640586256980896,-0.07572545111179352,0.2909297049045563,0.40339386463165283,-0.09277163445949554,0.24998074769973755,0.3433225154876709,-0.09389606863260269,0.1329035758972168,0.34696459770202637,-0.1103469729423523,0.01630270481109619,0.4513195753097534,-0.11329886317253113,0.14362020790576935,0.8311124444007874,5.33210936737305e-07,5
0.3864396810531616,0.663966715335846,-0.08059661835432053,0.28567132353782654,0.40003395080566406,-0.09867828339338303,0.24915668368339539,0.3429383933544159,-0.0991460457444191,0.1279183030128479,0.34669607877731323,-0.11580698937177658,0.011440768837928772,0.4525913596153259,-0.11788460612297058,0.14363202452659607,0.8337977528572083,5.749778893004986e-07,5
0.3830465078353882,0.6519890427589417,-0.0775461494922638,0.28462058305740356,0.39739298820495605,-0.09787818789482117,0.25088295340538025,0.34271439909935,-0.09730637818574905,0.12573295831680298,0.34479793906211853,-0.11454430967569351,0.011578738689422607,0.4539487957954407,-0.11639554798603058,0.14307242631912231,0.8306882381439209,5.721188927054754e-07,5
0.37325888872146606,0.63714998960495,-0.08163212239742279,0.27619391679763794,0.3862742483615875,-0.10645076632499695,0.2295520156621933,0.33664318919181824,-0.10575785487890244,0.11436866968870163,0.3552320897579193,-0.1192936897277832,0.01612153649330139,0.48730647563934326,-0.11842368543148041,0.1403367519378662,0.8350852727890015,5.780021297141502e-07,5
0.42699748277664185,0.6511918902397156,-0.06145697087049484,0.3897196352481842,0.40869373083114624,-0.0802106037735939,0.3547550439834595,0.3643798828125,-0.07986193150281906,0.2668801546096802,0.36216142773628235,-0.09364449977874756,0.16626165807247162,0.44392865896224976,-0.09926724433898926,0.22019371390342712,0.8272804021835327,4.871316718890739e-07,5
0.4569241404533386,0.6583687663078308,-0.04486170411109924,0.4276544451713562,0.4303651452064514,-0.0639861449599266,0.41385748982429504,0.3877418041229248,-0.06822022050619125,0.32202425599098206,0.3678033947944641,-0.08612187206745148,0.22659887373447418,0.4450465142726898,-0.0951111763715744,0.25948211550712585,0.8176199197769165,3.83427874339759e-07,5
0.46563106775283813,0.6541597843170166,-0.04677962139248848,0.4412221610546112,0.4343743622303009,-0.06982000172138214,0.42924150824546814,0.3887580931186676,-0.07720109820365906,0.3343971073627472,0.36723095178604126,-0.09439883381128311,0.24316665530204773,0.444585382938385,-0.1023220345377922,0.2720327079296112,0.8082068562507629,4.2986849280168826e-07,5
0.46845176815986633,0.6590268611907959,-0.04637284576892853,0.44498375058174133,0.44176918268203735,-0.06868131458759308,0.434262216091156,0.38969290256500244,-0.07760772109031677,0.3374009132385254,0.37179985642433167,-0.09735618531703949,0.24551239609718323,0.45411446690559387,-0.1046990305185318,0.2765749394893646,0.8112993240356445,4.3213563571953273e-07,5
0.46406814455986023,0.6609010696411133,-0.045184437185525894,0.4398353695869446,0.4403652548789978,-0.06809920072555542,0.43023061752319336,0.3890458643436432,-0.07747966051101685,0.33505910634994507,0.3726482093334198,-0.0976848304271698,0.24103030562400818,0.45112696290016174,-0.10510653257369995,0.272322416305542,0.8115783929824829,4.261084711743024e-07,5
0.45206695795059204,0.6505740880966187,-0.04253322631120682,0.43314361572265625,0.43494081497192383,-0.06596631556749344,0.42264485359191895,0.3884376287460327,-0.07549358159303665,0.3327873945236206,0.3733539581298828,-0.09646293520927429,0.24416956305503845,0.4602619707584381,-0.10639314353466034,0.2698530852794647,0.8136370182037354,4.114733940241422e-07,5
0.4424358606338501,0.6387375593185425,-0.0441342331469059,0.4242247939109802,0.42613163590431213,-0.06590113788843155,0.4194524586200714,0.382829487323761,-0.0782315731048584,0.330252468585968,0.371395468711853,-0.09902520477771759,0.25199654698371887,0.4623218774795532,-0.10956697165966034,0.26714903116226196,0.8060898184776306,4.318266633163148e-07,5
0.4402264654636383,0.635094940662384,-0.04028796777129173,0.42279404401779175,0.4263843297958374,-0.06317999958992004,0.4152047038078308,0.3782597780227661,-0.07614395767450333,0.32752859592437744,0.36819183826446533,-0.0969109758734703,0.2449583113193512,0.4599814713001251,-0.10705450177192688,0.2629631757736206,0.8017691969871521,4.1583450638427166e-07,5
